suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_mixed_compute_round9_eval_seed314,14,307,4,1.0,34.78557240548975,1,3.6556942462921143,0.10509225502108407,1.0,True,10,40,40,31.129878997802734,31.129878997802734,0.0,0.0,-10.145057678222656,-10.145057678222656,0.0,-10.145057678222656,-10.145057678222656,31.129878997802734,3.6556942462921143,True,0.0,False,True,307,0.0,4,2.4483194947242737,4.083960056304932,5.071788311004639,5.300452709197998,True,12.694060387615679,True,moderate,4,0.773905862923204,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,14,310,4,1.0,34.78557240548975,5,13.146093368530273,0.37791798321696146,1.0,True,9,1,0,21.63947868347168,25.21877098083496,3.5792922973632812,0.1654056620179653,2.5580575466156006,2.32519268989563,0.2328648567199707,2.5580575466156006,2.32519268989563,25.21877098083496,9.566801071166992,True,3.5792922973632812,True,False,310,0.0,4,2.4483194947242737,4.083960056304932,5.071788311004639,5.300452709197998,True,12.694060387615679,True,loose,4,0.773905862923204,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,True,True,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,14,311,4,1.0,34.78557240548975,5,17.761613845825195,0.5106028913016281,1.0,True,8,2,2,17.023958206176758,19.0111026763916,1.9871444702148438,0.11672634801781018,4.350164890289307,0.9129342436790466,3.43723064661026,4.350164890289307,4.350164890289307,17.023958206176758,17.761613845825195,True,0.0,False,True,311,0.0,4,2.4483194947242737,4.083960056304932,5.071788311004639,5.300452709197998,True,12.694060387615679,True,loose,4,0.773905862923204,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,14,316,4,1.0,39.875426318493645,1,4.552947521209717,0.11417928136603082,1.0,True,10,81,81,35.322479248046875,35.322479248046875,0.0,0.0,-9.236480712890625,-9.236480712890625,0.0,-9.236480712890625,-9.236480712890625,35.322479248046875,4.552947521209717,True,0.0,False,True,316,0.0,4,2.4483194947242737,4.083960056304932,5.071788311004639,5.300452709197998,True,12.694060387615679,True,moderate,4,0.773905862923204,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,15,325,1,2.0,40.704661661422506,1,4.0669355392456055,0.0999132623450844,1.0,True,11,50,50,36.637725830078125,36.637725830078125,0.0,0.0,-8.043495178222656,-8.043495178222656,0.0,-8.043495178222656,-8.043495178222656,36.637725830078125,4.0669355392456055,True,0.0,False,True,325,0.0,4,0.6273872703313828,4.37948751449585,5.849887371063232,6.112327575683594,False,0.0,True,tight,1,0.8671345995045417,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,15,329,1,2.0,40.704661661422506,5,16.347780227661133,0.4016193615276896,1.0,True,9,1,1,24.356882095336914,26.118986129760742,1.7621040344238281,0.07234522167191425,2.1370737552642822,1.9034221172332764,0.23365163803100586,2.1370737552642822,2.1370737552642822,24.356882095336914,16.347780227661133,True,0.0,False,True,329,0.0,4,0.6273872703313828,4.37948751449585,5.849887371063232,6.112327575683594,False,0.0,True,loose,1,0.8671345995045417,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,335,6,3.0,27.347258431518597,1,3.9108595848083496,0.1430073729182651,1.0,True,8,55,55,23.436399459838867,23.436399459838867,0.0,0.0,-7.535677909851074,-7.535677909851074,0.0,-7.535677909851074,-7.535677909851074,23.436399459838867,3.9108595848083496,True,0.0,False,True,335,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,moderate,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,342,6,3.0,30.166056448238397,1,3.150735855102539,0.10444639525583505,1.0,True,8,13,13,27.01531982421875,27.01531982421875,0.0,0.0,-8.160951614379883,-8.160951614379883,0.0,-8.160951614379883,-8.160951614379883,27.01531982421875,3.150735855102539,True,0.0,False,True,342,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,moderate,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,358,6,3.0,40.82328244793547,1,1.7217251062393188,0.04217507762721296,1.0,True,10,31,31,39.101558685302734,39.101558685302734,0.0,0.0,-8.421249389648438,-8.421249389648438,0.0,-8.421249389648438,-8.421249389648438,39.101558685302734,1.7217251062393188,True,0.0,False,True,358,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,very_tight,5+,0.97943848059455,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,360,6,3.0,40.82328244793547,3,9.562132835388184,0.23423233659819934,0.3333333333333333,True,10,21,21,31.261150360107422,31.261150360107422,0.0,0.0,-11.581854820251465,-12.86151123046875,1.2796564102172852,-11.581854820251465,-11.581854820251465,31.261150360107422,9.562132835388184,True,0.0,False,True,360,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,loose,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,362,6,3.0,40.82328244793547,5,18.13836097717285,0.4443141239390992,1.0,True,8,1,1,22.684921264648438,26.86251449584961,4.177593231201172,0.18415727268630283,2.7257044315338135,2.6831247806549072,0.04257965087890625,2.7257044315338135,2.7257044315338135,22.684921264648438,18.13836097717285,True,0.0,False,True,362,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,loose,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,medium_gap,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,367,6,2.0,27.87449009257066,1,2.5698821544647217,0.09219476826052032,1.0,True,7,4,4,25.304607391357422,25.304607391357422,0.0,0.0,-3.5488088130950928,-3.5488088130950928,0.0,-3.5488088130950928,-3.5488088130950928,25.304607391357422,2.5698821544647217,True,0.0,False,True,367,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,tight,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,373,6,1.0,41.118589097040456,1,4.15876579284668,0.10114077073588136,1.0,True,9,26,26,36.95982360839844,36.95982360839844,0.0,0.0,-6.3297505378723145,-6.3297505378723145,0.0,-6.3297505378723145,-6.3297505378723145,36.95982360839844,4.15876579284668,True,0.0,False,True,373,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,moderate,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,16,377,6,1.0,41.118589097040456,5,19.46830940246582,0.4734673496826541,1.0,True,7,1,1,21.650279998779297,25.54741096496582,3.8971309661865234,0.18000372126394,2.011143445968628,1.9914230108261108,0.01972043514251709,2.011143445968628,2.011143445968628,21.650279998779297,19.46830940246582,True,0.0,False,True,377,0.0,4,4.56014296412468,4.852158546447754,6.161897659301758,6.300517559051514,True,33.611035704348865,True,loose,5+,0.97943848059455,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,17,381,2,3.0,34.95198296970555,1,1.117445468902588,0.031970874724650905,1.0,True,11,62,62,33.834537506103516,33.834537506103516,0.0,0.0,-7.166721820831299,-7.166721820831299,0.0,-7.166721820831299,-7.166721820831299,33.834537506103516,1.117445468902588,True,0.0,False,True,381,0.0,4,0.0013540685176849365,3.973947286605835,6.097689151763916,6.4204487800598145,True,0.6199867758963862,True,very_tight,2,0.7357555739058629,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,17,385,2,3.0,34.95198296970555,5,11.031417846679688,0.3156163659223888,1.0,True,9,1,1,23.920564651489258,25.07245635986328,1.1518917083740234,0.04815487113939463,2.742142915725708,2.249220609664917,0.492922306060791,2.742142915725708,2.742142915725708,23.920564651489258,11.031417846679688,True,0.0,False,True,385,0.03125,4,0.0013540685176849365,3.973947286605835,6.097689151763916,6.4204487800598145,True,0.6199867758963862,True,loose,2,0.7357555739058629,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,17,386,2,3.0,34.95198296970555,5,14.85866641998291,0.4251165501213932,1.0,True,8,18,18,20.09331703186035,21.725536346435547,1.6322193145751953,0.08123194950774514,4.043458461761475,0.7344315052032471,3.3090269565582275,4.043458461761475,4.043458461761475,20.09331703186035,14.85866641998291,True,0.0,False,True,386,0.0,4,0.0013540685176849365,3.973947286605835,6.097689151763916,6.4204487800598145,True,0.6199867758963862,True,loose,2,0.7357555739058629,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,17,391,2,1.0,31.868313917154097,1,3.9343984127044678,0.12345800354962165,1.0,True,10,65,65,27.933916091918945,27.933916091918945,0.0,0.0,-10.012903213500977,-10.012903213500977,0.0,-10.012903213500977,-10.012903213500977,27.933916091918945,3.9343984127044678,True,0.0,False,True,391,0.0,4,0.0013540685176849365,3.973947286605835,6.097689151763916,6.4204487800598145,True,0.6199867758963862,True,moderate,2,0.7357555739058629,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,17,395,2,1.0,31.868313917154097,5,13.304586410522461,0.4174863610641434,1.0,True,8,0,1,18.56372833251953,19.169321060180664,0.6055927276611328,0.03262236533596911,2.806675434112549,2.656755208969116,0.14992022514343262,2.806675434112549,2.656755208969116,19.169321060180664,12.698991775512695,True,0.6055927276611328,True,False,395,0.203125,4,0.0013540685176849365,3.973947286605835,6.097689151763916,6.4204487800598145,True,0.6199867758963862,True,loose,2,0.7357555739058629,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,18,400,1,2.0,20.85244438753521,1,0.0417042151093483,0.001999967693680913,1.0,True,7,61,61,20.810739517211914,20.810739517211914,0.0,0.0,-4.761363983154297,-4.761363983154297,0.0,-4.761363983154297,-4.761363983154297,20.810739517211914,0.0417042151093483,True,0.0,False,True,400,0.0,4,1.0686051845550537,2.785196304321289,5.438928604125977,5.997812271118164,True,0.0,True,critical,1,0.4704376548307184,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,406,5,3.0,32.195767405968745,1,2.568194627761841,0.07976808241215351,1.0,True,10,24,24,29.627573013305664,29.627573013305664,0.0,0.0,-11.164072036743164,-11.164072036743164,0.0,-11.164072036743164,-11.164072036743164,29.627573013305664,2.568194627761841,True,0.0,False,True,406,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,tight,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,409,5,3.0,32.195767405968745,5,14.104968070983887,0.43810007362548464,1.0,True,9,1,1,18.09079933166504,21.65850257873535,3.5677032470703125,0.19721092372218296,3.4674079418182373,3.431563138961792,0.03584480285644531,3.4674079418182373,3.4674079418182373,18.09079933166504,14.104968070983887,True,0.0,False,True,409,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,loose,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,415,5,2.0,37.33699647608895,1,1.4260491132736206,0.03819399651460661,1.0,True,10,22,22,35.910945892333984,35.910945892333984,0.0,0.0,-11.34048080444336,-11.34048080444336,0.0,-11.34048080444336,-11.34048080444336,35.910945892333984,1.4260491132736206,True,0.0,False,True,415,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,very_tight,5+,0.8554087530966143,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,418,5,2.0,37.33699647608895,5,13.812466621398926,0.36994048598002766,1.0,True,9,0,1,23.5245304107666,25.06551742553711,1.5409870147705078,0.06550553774562215,3.796302556991577,3.579561948776245,0.21674060821533203,3.796302556991577,3.579561948776245,25.06551742553711,12.271478652954102,True,1.5409870147705078,True,False,418,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,loose,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,True,True,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,424,5,2.0,39.987698402100904,1,1.4076710939407349,0.035202603555366856,1.0,True,11,43,43,38.58002853393555,38.58002853393555,0.0,0.0,-7.3346171379089355,-7.3346171379089355,0.0,-7.3346171379089355,-7.3346171379089355,38.58002853393555,1.4076710939407349,True,0.0,False,True,424,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,very_tight,5+,0.8554087530966143,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,428,5,2.0,39.987698402100904,5,20.857925415039062,0.5216085508423064,1.0,True,9,0,1,19.129772186279297,20.551673889160156,1.4219017028808594,0.07432925437035309,3.924739122390747,3.4776017665863037,0.44713735580444336,3.924739122390747,3.4776017665863037,20.551673889160156,19.436023712158203,True,1.4219017028808594,True,False,428,0.015625,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,loose,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,434,5,1.0,39.63885054392876,1,6.895954132080078,0.17396957877065103,1.0,True,10,80,80,32.742897033691406,32.742897033691406,0.0,0.0,-9.573505401611328,-9.573505401611328,0.0,-9.573505401611328,-9.573505401611328,32.742897033691406,6.895954132080078,True,0.0,False,True,434,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,moderate,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,443,5,1.0,48.787225159948605,1,2.690715789794922,0.05515205632157655,1.0,True,10,25,25,46.09650802612305,46.09650802612305,0.0,0.0,-12.016257286071777,-12.016257286071777,0.0,-12.016257286071777,-12.016257286071777,46.09650802612305,2.690715789794922,True,0.0,False,True,443,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,tight,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,446,5,1.0,48.787225159948605,5,16.87917137145996,0.345975228476752,1.0,True,9,1,1,31.908052444458008,33.5211067199707,1.6130542755126953,0.050553203719359584,3.8071610927581787,3.386739492416382,0.4204216003417969,3.8071610927581787,3.8071610927581787,31.908052444458008,16.87917137145996,True,0.0,False,True,446,0.015625,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,loose,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,19,447,5,1.0,48.787225159948605,5,22.09530258178711,0.45289115151246667,1.0,True,8,34,34,26.69192123413086,29.05008316040039,2.3581619262695312,0.08834740315560943,2.86102032661438,0.6292474865913391,2.2317728400230408,2.86102032661438,2.86102032661438,26.69192123413086,22.09530258178711,True,0.0,False,True,447,0.0,4,0.8013974726200104,4.342012405395508,6.207325458526611,6.435425758361816,True,9.574240468752492,True,loose,5+,0.8554087530966143,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,20,452,3,3.0,30.29102866751614,1,0.6920380592346191,0.02284630432431485,1.0,True,9,41,41,29.59899139404297,29.59899139404297,0.0,0.0,-9.338188171386719,-9.338188171386719,0.0,-9.338188171386719,-9.338188171386719,29.59899139404297,0.6920380592346191,True,0.0,False,True,452,0.0,4,2.742270529270172,3.736900806427002,4.517476558685303,4.758223056793213,True,13.90822782836861,True,very_tight,3,0.6925681255161024,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,20,460,3,2.0,37.75047394728237,1,4.408261775970459,0.11677368030204045,1.0,True,11,68,68,33.34221267700195,33.34221267700195,0.0,0.0,-8.835328102111816,-8.835328102111816,0.0,-8.835328102111816,-8.835328102111816,33.34221267700195,4.408261775970459,True,0.0,False,True,460,0.0,4,2.742270529270172,3.736900806427002,4.517476558685303,4.758223056793213,True,13.90822782836861,True,moderate,3,0.6925681255161024,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,20,470,3,2.0,43.316070254921144,1,3.981386661529541,0.09191477061742957,1.0,True,11,69,69,39.33468246459961,39.33468246459961,0.0,0.0,-8.967977523803711,-8.967977523803711,0.0,-8.967977523803711,-8.967977523803711,39.33468246459961,3.981386661529541,True,0.0,False,True,470,0.0,4,2.742270529270172,3.736900806427002,4.517476558685303,4.758223056793213,True,13.90822782836861,True,tight,3,0.6925681255161024,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,21,480,1,1.0,34.54603077685814,1,3.69002628326416,0.1068147685937932,1.0,True,10,48,48,30.85600471496582,30.85600471496582,0.0,0.0,-5.807318210601807,-5.807318210601807,0.0,-5.807318210601807,-5.807318210601807,30.85600471496582,3.69002628326416,True,0.0,False,True,480,0.0,4,0.22135740518569946,4.470110893249512,5.478262424468994,6.078492164611816,False,0.0,True,moderate,1,0.8863748967795211,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,21,483,1,1.0,34.54603077685814,5,14.809971809387207,0.4287025593489653,1.0,True,9,1,1,19.736059188842773,21.452411651611328,1.7163524627685547,0.08696530783302708,2.358905553817749,1.2818071842193604,1.0770983695983887,2.358905553817749,2.358905553817749,19.736059188842773,14.809971809387207,True,0.0,False,True,483,0.0,4,0.22135740518569946,4.470110893249512,5.478262424468994,6.078492164611816,False,0.0,True,loose,1,0.8863748967795211,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,22,489,1,3.0,25.512387094543186,1,1.8578053712844849,0.07281973907027495,1.0,True,7,52,52,23.65458106994629,23.65458106994629,0.0,0.0,-4.681773662567139,-4.681773662567139,0.0,-4.681773662567139,-4.681773662567139,23.65458106994629,1.8578053712844849,True,0.0,False,True,489,0.0,4,1.9214923977851868,4.477079391479492,5.71763277053833,6.265410423278809,False,0.0,True,tight,1,0.8876135425268373,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,22,491,1,3.0,25.512387094543186,5,10.522719383239746,0.41245530432902683,0.6,True,7,1,1,14.989667892456055,19.13113784790039,4.141469955444336,0.27628830639594354,1.7190123796463013,1.5229291915893555,0.1960831880569458,1.7190123796463013,1.7190123796463013,14.989667892456055,10.522719383239746,True,0.0,False,True,491,0.0,4,1.9214923977851868,4.477079391479492,5.71763277053833,6.265410423278809,False,0.0,True,loose,1,0.8876135425268373,high_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,495,5,3.0,26.868763962207066,1,0.4778340756893158,0.017783999158332155,1.0,True,9,31,31,26.39093017578125,26.39093017578125,0.0,0.0,-6.496907711029053,-6.496907711029053,0.0,-6.496907711029053,-6.496907711029053,26.39093017578125,0.4778340756893158,True,0.0,False,True,495,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,critical,5+,0.7086705202312139,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,498,5,3.0,26.868763962207066,5,12.305928230285645,0.4580012779000499,1.0,True,8,0,1,14.562835693359375,18.8049259185791,4.242090225219727,0.2912956181435262,2.7693750858306885,2.5512335300445557,0.2181415557861328,2.7693750858306885,2.5512335300445557,18.8049259185791,8.063838005065918,True,4.242090225219727,True,False,498,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,True,medium_gap,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,503,5,3.0,30.910571617079704,1,3.196265697479248,0.10340364251669627,1.0,True,8,30,30,27.714305877685547,27.714305877685547,0.0,0.0,-6.974897384643555,-6.974897384643555,0.0,-6.974897384643555,-6.974897384643555,27.714305877685547,3.196265697479248,True,0.0,False,True,503,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,moderate,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,506,5,3.0,30.910571617079704,5,15.898347854614258,0.5143336736558308,1.0,True,7,0,1,15.012224197387695,15.627317428588867,0.6150932312011719,0.04097282475359017,1.9818254709243774,1.0765957832336426,0.9052296876907349,1.9818254709243774,1.0765957832336426,15.627317428588867,15.28325366973877,True,0.6150932312011719,True,False,506,0.0625,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,510,5,3.0,33.95745425544297,1,0.007145212031900883,0.0002104165989049545,1.0,True,9,7,7,33.95030975341797,33.95030975341797,0.0,0.0,-6.74049711227417,-6.74049711227417,0.0,-6.74049711227417,-6.74049711227417,33.95030975341797,0.007145212031900883,True,0.0,False,True,510,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,critical,5+,0.7086705202312139,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,513,5,3.0,33.95745425544297,5,10.452311515808105,0.3078060986898842,1.0,True,8,0,1,23.505142211914062,24.097013473510742,0.5918712615966797,0.025180501196741437,0.9129989147186279,0.11511719226837158,0.7978817224502563,0.9129989147186279,0.11511719226837158,24.097013473510742,9.860441207885742,True,0.5918712615966797,True,False,513,0.171875,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,518,5,2.0,28.72637710309807,1,2.151711940765381,0.07490370028364363,1.0,True,9,48,48,26.574665069580078,26.574665069580078,0.0,0.0,-7.865772724151611,-7.865772724151611,0.0,-7.865772724151611,-7.865772724151611,26.574665069580078,2.151711940765381,True,0.0,False,True,518,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,tight,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,521,5,2.0,28.72637710309807,5,11.737354278564453,0.40859152675046545,1.0,True,8,0,1,16.989023208618164,18.78946304321289,1.8004398345947266,0.10597665401277469,2.3322107791900635,1.1807923316955566,1.1514184474945068,2.3322107791900635,1.1807923316955566,18.78946304321289,9.93691349029541,True,1.8004398345947266,True,False,521,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,522,5,2.0,28.72637710309807,5,15.771268844604492,0.5490169814314524,1.0,True,7,2,2,12.955108642578125,17.180627822875977,4.225519180297852,0.3261662481478777,3.6231250762939453,0.7419044375419617,2.8812206387519836,3.6231250762939453,3.6231250762939453,12.955108642578125,15.771268844604492,True,0.0,False,True,522,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_mixed_compute_round9_eval_seed314,23,526,5,1.0,33.57004469663004,1,3.7100558280944824,0.11051685696644067,1.0,True,9,9,9,29.859989166259766,29.859989166259766,0.0,0.0,-7.108829975128174,-7.108829975128174,0.0,-7.108829975128174,-7.108829975128174,29.859989166259766,3.7100558280944824,True,0.0,False,True,526,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,moderate,5+,0.7086705202312139,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
