suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,682,6,2.0,29.36031582729431,5,8.391227722167969,0.28580168454343424,0.6,True,7,1,1,20.969087600708008,24.328449249267578,3.3593616485595703,0.16020542774813643,-0.4251806437969208,-0.8428592085838318,0.417678564786911,-0.4251806437969208,-0.4251806437969208,20.969087600708008,8.391227722167969,True,0.0,False,True,682,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,686,6,1.0,29.369137021881112,1,1.072965383529663,0.03653377294437571,1.0,True,7,20,20,28.296171188354492,28.296171188354492,0.0,0.0,-10.089083671569824,-10.089083671569824,0.0,-10.089083671569824,-10.089083671569824,28.296171188354492,1.072965383529663,True,0.0,False,True,686,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,very_tight,5+,0.9116069512980047,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,688,6,1.0,29.369137021881112,5,8.827746391296387,0.300579018876836,0.8,True,7,1,1,20.541391372680664,21.195920944213867,0.6545295715332031,0.03186393558538127,-0.9495881795883179,-1.5152596235275269,0.565671443939209,-0.9495881795883179,-0.9495881795883179,20.541391372680664,8.827746391296387,True,0.0,False,True,688,0.171875,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,29,707,3,2.0,29.27963380199093,1,0.4405724108219147,0.01504706014430949,1.0,True,8,21,21,28.839061737060547,28.839061737060547,0.0,0.0,-9.709415435791016,-9.709415435791016,0.0,-9.709415435791016,-9.709415435791016,28.839061737060547,0.4405724108219147,True,0.0,False,True,707,0.0,3,0.4510898292064667,3.972949743270874,5.035675048828125,5.527056694030762,True,7.246456114465005,True,critical,3,0.8195666166058786,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,29,714,3,1.0,25.537170513073505,1,0.8225210309028625,0.032208777024916715,1.0,True,8,49,49,24.714649200439453,24.714649200439453,0.0,0.0,-11.92243480682373,-11.92243480682373,0.0,-11.92243480682373,-11.92243480682373,24.714649200439453,0.8225210309028625,True,0.0,False,True,714,0.0,3,0.4510898292064667,3.972949743270874,5.035675048828125,5.527056694030762,True,7.246456114465005,True,very_tight,3,0.8195666166058786,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,721,5,3.0,26.664179372399598,1,2.393932580947876,0.0897808459624249,1.0,True,8,17,17,24.270246505737305,24.270246505737305,0.0,0.0,-10.430177688598633,-10.430177688598633,0.0,-10.430177688598633,-10.430177688598633,24.270246505737305,2.393932580947876,True,0.0,False,True,721,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,tight,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,724,5,3.0,26.664179372399598,5,12.520905494689941,0.4695777552280674,1.0,True,7,1,1,14.14327335357666,15.080904006958008,0.9376306533813477,0.06629516590261139,-0.5671531558036804,-1.6392730474472046,1.0721198916435242,-0.5671531558036804,-0.5671531558036804,14.14327335357666,12.520905494689941,True,0.0,False,True,724,0.03125,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,728,5,2.0,20.478462050541438,1,0.2548004686832428,0.012442363496554958,1.0,True,7,44,44,20.223661422729492,20.223661422729492,0.0,0.0,-10.627632141113281,-10.627632141113281,0.0,-10.627632141113281,-10.627632141113281,20.223661422729492,0.2548004686832428,True,0.0,False,True,728,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,critical,5+,0.7782664664235143,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,730,5,2.0,20.478462050541438,5,5.9810404777526855,0.2920649247483187,0.6,True,7,0,1,14.497421264648438,17.744800567626953,3.2473793029785156,0.2239970297957169,-0.8612890839576721,-1.901084065437317,1.0397949814796448,-0.8612890839576721,-1.901084065437317,17.744800567626953,2.7336618900299072,True,3.2473793029785156,True,False,730,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.2473793029785156
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,734,5,2.0,30.001521618368372,1,0.7123372554779053,0.02374337090428701,1.0,True,9,33,33,29.2891845703125,29.2891845703125,0.0,0.0,-12.849108695983887,-12.849108695983887,0.0,-12.849108695983887,-12.849108695983887,29.2891845703125,0.7123372554779053,True,0.0,False,True,734,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,very_tight,5+,0.7782664664235143,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,742,5,1.0,28.669209009156155,1,0.6517127752304077,0.022732150545983622,1.0,True,9,14,14,28.01749610900879,28.01749610900879,0.0,0.0,-10.16757583618164,-10.16757583618164,0.0,-10.16757583618164,-10.16757583618164,28.01749610900879,0.6517127752304077,True,0.0,False,True,742,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,very_tight,5+,0.7782664664235143,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,745,5,1.0,28.669209009156155,5,9.245593070983887,0.3224920878713849,0.8,True,8,1,1,19.423616409301758,22.214675903320312,2.7910594940185547,0.14369412138318108,-0.8133898973464966,-1.1618660688400269,0.3484761714935303,-0.8133898973464966,-0.8133898973464966,19.423616409301758,9.245593070983887,True,0.0,False,True,745,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,750,5,1.0,31.469258749209438,1,0.8801382184028625,0.027968190335114683,1.0,True,8,4,4,30.589120864868164,30.589120864868164,0.0,0.0,-8.874933242797852,-8.874933242797852,0.0,-8.874933242797852,-8.874933242797852,30.589120864868164,0.8801382184028625,True,0.0,False,True,750,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,very_tight,5+,0.7782664664235143,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,752,5,1.0,31.469258749209438,5,10.31209945678711,0.32768803164282245,0.8,True,8,1,1,21.15715980529785,25.20497703552246,4.047817230224609,0.19132139036975165,-1.143645167350769,-1.7848752737045288,0.6412301063537598,-1.143645167350769,-1.143645167350769,21.15715980529785,10.31209945678711,True,0.0,False,True,752,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,31,757,1,1.0,25.871369742646117,1,0.9025107622146606,0.03488453727778358,1.0,True,9,6,6,24.96885871887207,24.96885871887207,0.0,0.0,-12.591205596923828,-12.591205596923828,0.0,-12.591205596923828,-12.591205596923828,24.96885871887207,0.9025107622146606,True,0.0,False,True,757,0.0,3,1.21462744474411,4.451208114624023,5.596880912780762,5.797887325286865,True,2.029166466383117,True,very_tight,1,0.9067796610169492,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,765,6,2.0,26.517413015643875,1,0.41398605704307556,0.01561185688810766,1.0,True,8,25,25,26.10342788696289,26.10342788696289,0.0,0.0,-10.557038307189941,-10.557038307189941,0.0,-10.557038307189941,-10.557038307189941,26.10342788696289,0.41398605704307556,True,0.0,False,True,765,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,critical,5+,0.9515125509547308,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,768,6,2.0,26.517413015643875,5,10.959165573120117,0.41328185244370513,1.0,True,7,0,1,15.558247566223145,17.585336685180664,2.0270891189575195,0.13029032417239053,0.04046836867928505,-0.9986119866371155,1.0390803553164005,0.04046836867928505,-0.9986119866371155,17.585336685180664,8.932076454162598,True,2.0270891189575195,True,False,768,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,loose,5+,0.9515125509547308,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.0270891189575195
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,772,6,2.0,28.075774107348163,1,0.654503583908081,0.023312040530229953,1.0,True,8,9,9,27.4212703704834,27.4212703704834,0.0,0.0,-12.062809944152832,-12.062809944152832,0.0,-12.062809944152832,-12.062809944152832,27.4212703704834,0.654503583908081,True,0.0,False,True,772,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,very_tight,5+,0.9515125509547308,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,775,6,2.0,28.075774107348163,5,11.040882110595703,0.3932529898688,1.0,True,7,1,1,17.034893035888672,19.625715255737305,2.590822219848633,0.15208913929722692,-0.681530237197876,-1.6553740501403809,0.9738438129425049,-0.681530237197876,-0.681530237197876,17.034893035888672,11.040882110595703,True,0.0,False,True,775,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,loose,5+,0.9515125509547308,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,786,6,1.0,28.42106394253306,1,1.3779200315475464,0.04848235218546634,1.0,True,8,44,44,27.04314422607422,27.04314422607422,0.0,0.0,-11.97589111328125,-11.97589111328125,0.0,-11.97589111328125,-11.97589111328125,27.04314422607422,1.3779200315475464,True,0.0,False,True,786,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,very_tight,5+,0.9515125509547308,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,793,6,1.0,30.16239344371089,1,0.6957944631576538,0.023068277537594842,1.0,True,7,44,44,29.466598510742188,29.466598510742188,0.0,0.0,-9.925079345703125,-9.925079345703125,0.0,-9.925079345703125,-9.925079345703125,29.466598510742188,0.6957944631576538,True,0.0,False,True,793,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,very_tight,5+,0.9515125509547308,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,795,6,1.0,30.16239344371089,5,9.563904762268066,0.317080432629335,0.8,True,7,1,1,20.59848976135254,21.77534294128418,1.1768531799316406,0.05713298370736312,-0.6149755120277405,-1.3036268949508667,0.6886513829231262,-0.6149755120277405,-0.6149755120277405,20.59848976135254,9.563904762268066,True,0.0,False,True,795,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,loose,5+,0.9515125509547308,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,32,799,6,1.0,35.48322632273019,1,2.5308778285980225,0.0713260346051669,1.0,True,8,9,9,32.95234680175781,32.95234680175781,0.0,0.0,-13.052950859069824,-13.052950859069824,0.0,-13.052950859069824,-13.052950859069824,32.95234680175781,2.5308778285980225,True,0.0,False,True,799,0.0,3,1.9027027785778046,4.710822582244873,5.878282070159912,6.193696975708008,True,6.208291988773539,True,tight,5+,0.9515125509547308,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,33,806,1,3.0,27.456702653766303,1,1.3263499736785889,0.048306964984254956,1.0,True,8,12,12,26.130352020263672,26.130352020263672,0.0,0.0,-9.735343933105469,-9.735343933105469,0.0,-9.735343933105469,-9.735343933105469,26.130352020263672,1.3263499736785889,True,0.0,False,True,806,0.0,3,2.128754585981369,4.11916971206665,5.748026371002197,5.950929164886475,False,0.0,True,very_tight,1,0.8639776871915897,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,813,6,3.0,24.23937939462656,1,2.556208610534668,0.1054568505619964,1.0,True,7,5,5,21.683170318603516,21.683170318603516,0.0,0.0,-8.246969223022461,-8.246969223022461,0.0,-8.246969223022461,-8.246969223022461,21.683170318603516,2.556208610534668,True,0.0,False,True,813,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,moderate,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,815,6,3.0,24.23937939462656,5,9.477651596069336,0.3910022382078958,0.8,True,7,1,1,14.761728286743164,17.647798538208008,2.8860702514648438,0.19551032205739025,-1.8969093561172485,-2.8305795192718506,0.933670163154602,-1.8969093561172485,-1.8969093561172485,14.761728286743164,9.477651596069336,True,0.0,False,True,815,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,loose,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,819,6,2.0,25.103295427641857,1,0.41545361280441284,0.016549763914539547,1.0,True,7,45,45,24.687841415405273,24.687841415405273,0.0,0.0,-10.942456245422363,-10.942456245422363,0.0,-10.942456245422363,-10.942456245422363,24.687841415405273,0.41545361280441284,True,0.0,False,True,819,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,critical,5+,0.8749195451619824,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,821,6,2.0,25.103295427641857,5,8.345178604125977,0.332433589373963,0.8,True,7,1,1,16.758115768432617,18.05600357055664,1.2978878021240234,0.07744831340578659,-1.0367823839187622,-1.8890215158462524,0.8522391319274902,-1.0367823839187622,-1.0367823839187622,16.758115768432617,8.345178604125977,True,0.0,False,True,821,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,loose,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,825,6,2.0,29.775078481519465,1,0.19752824306488037,0.006634012507724555,1.0,True,9,32,32,29.577550888061523,29.577550888061523,0.0,0.0,-12.839456558227539,-12.839456558227539,0.0,-12.839456558227539,-12.839456558227539,29.577550888061523,0.19752824306488037,True,0.0,False,True,825,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,critical,5+,0.8749195451619824,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,828,6,2.0,29.775078481519465,5,9.970560073852539,0.3348625959135919,1.0,True,8,1,1,19.80451774597168,24.134923934936523,4.330406188964844,0.21865749242218566,-1.5497970581054688,-2.2073919773101807,0.6575949192047119,-1.5497970581054688,-1.5497970581054688,19.80451774597168,9.970560073852539,True,0.0,False,True,828,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,loose,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,833,6,2.0,32.76150938966857,1,0.13423877954483032,0.004097454056471613,1.0,True,9,16,16,32.62726974487305,32.62726974487305,0.0,0.0,-10.70273208618164,-10.70273208618164,0.0,-10.70273208618164,-10.70273208618164,32.62726974487305,0.13423877954483032,True,0.0,False,True,833,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,critical,5+,0.8749195451619824,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,836,6,2.0,32.76150938966857,5,11.0308837890625,0.33670255109006425,1.0,True,8,1,1,21.73062515258789,23.89533042907715,2.164705276489258,0.09961541655102656,-0.680010199546814,-1.3241199254989624,0.6441097259521484,-0.680010199546814,-0.680010199546814,21.73062515258789,11.0308837890625,True,0.0,False,True,836,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,loose,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,841,6,1.0,27.51937667087977,1,1.8391022682189941,0.06682935773632839,1.0,True,7,4,4,25.680274963378906,25.680274963378906,0.0,0.0,-6.311605453491211,-6.311605453491211,0.0,-6.311605453491211,-6.311605453491211,25.680274963378906,1.8391022682189941,True,0.0,False,True,841,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,tight,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,843,6,1.0,27.51937667087977,5,9.195548057556152,0.3341481228855966,0.8,True,7,0,1,18.323827743530273,18.980045318603516,0.6562175750732422,0.0358122540911212,-2.1277172565460205,-2.777540683746338,0.6498234272003174,-2.1277172565460205,-2.777540683746338,18.980045318603516,8.539332389831543,True,0.6562175750732422,True,False,843,0.171875,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,loose,5+,0.8749195451619824,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.6562175750732422
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,34,847,6,1.0,33.35256568223005,1,1.4822510480880737,0.04444188978474312,1.0,True,8,32,32,31.87031364440918,31.87031364440918,0.0,0.0,-12.552271842956543,-12.552271842956543,0.0,-12.552271842956543,-12.552271842956543,31.87031364440918,1.4822510480880737,True,0.0,False,True,847,0.0,3,1.9968723058700562,4.167760372161865,5.5375471115112305,5.765472888946533,True,1.2762725097322516,True,very_tight,5+,0.8749195451619824,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,35,860,2,1.0,24.987514619596972,1,0.5625982880592346,0.022515175943829378,1.0,True,8,30,30,24.424917221069336,24.424917221069336,0.0,0.0,-11.232909202575684,-11.232909202575684,0.0,-11.232909202575684,-11.232909202575684,24.424917221069336,0.5625982880592346,True,0.0,False,True,860,0.0,3,0.09399093687534332,4.102471351623535,5.537978172302246,5.844496726989746,True,9.348669718526025,True,very_tight,2,0.8519630980476293,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,36,881,4,2.0,23.17467629275721,1,1.1537712812423706,0.04978586396060942,1.0,True,8,40,40,22.020904541015625,22.020904541015625,0.0,0.0,-11.926820755004883,-11.926820755004883,0.0,-11.926820755004883,-11.926820755004883,22.020904541015625,1.1537712812423706,True,0.0,False,True,881,0.0,3,3.4337097704410553,3.724398136138916,4.906503200531006,5.101979732513428,True,0.0,True,very_tight,4,0.7606736751770007,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,37,895,2,3.0,24.995988153817656,1,0.5032848119735718,0.02013462355944927,1.0,True,7,36,36,24.49270248413086,24.49270248413086,0.0,0.0,-10.815284729003906,-10.815284729003906,0.0,-10.815284729003906,-10.815284729003906,24.49270248413086,0.5032848119735718,True,0.0,False,True,895,0.0,3,1.0788736641407013,4.500002384185791,5.598470211029053,6.127161502838135,True,5.291905191455598,True,very_tight,2,0.9169706071658442,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,37,901,2,2.0,27.79179597056366,1,0.1724335253238678,0.006204475792298737,1.0,True,8,5,5,27.619361877441406,27.619361877441406,0.0,0.0,-9.919661521911621,-9.919661521911621,0.0,-9.919661521911621,-9.919661521911621,27.619361877441406,0.1724335253238678,True,0.0,False,True,901,0.0,3,1.0788736641407013,4.500002384185791,5.598470211029053,6.127161502838135,True,5.291905191455598,True,critical,2,0.9169706071658442,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,908,5,3.0,25.024514800101926,1,1.9629509449005127,0.07844111906187758,1.0,True,7,28,28,23.06156349182129,23.06156349182129,0.0,0.0,-10.191457748413086,-10.191457748413086,0.0,-10.191457748413086,-10.191457748413086,23.06156349182129,1.9629509449005127,True,0.0,False,True,908,0.0,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,tight,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,910,5,3.0,25.024514800101926,5,9.672383308410645,0.38651631752601445,0.6,True,7,1,1,15.352131843566895,17.844770431518555,2.49263858795166,0.16236432915967738,-1.0351146459579468,-1.9385977983474731,0.9034831523895264,-1.0351146459579468,-1.0351146459579468,15.352131843566895,9.672383308410645,True,0.0,False,True,910,0.0,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,loose,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,921,5,2.0,28.84820380262582,1,0.005838628392666578,0.00020239140130225836,1.0,True,7,21,21,28.842365264892578,28.842365264892578,0.0,0.0,-8.685752868652344,-8.685752868652344,0.0,-8.685752868652344,-8.685752868652344,28.842365264892578,0.005838628392666578,True,0.0,False,True,921,0.0,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,critical,5+,0.8968032611027676,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,923,5,2.0,28.84820380262582,5,8.818160057067871,0.3056744925056729,0.6,True,7,1,1,20.030044555664062,20.142196655273438,0.112152099609375,0.005599193716104881,-0.26399853825569153,-0.9794256687164307,0.7154271304607391,-0.26399853825569153,-0.26399853825569153,20.030044555664062,8.818160057067871,True,0.0,False,True,923,0.453125,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,loose,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,927,5,1.0,26.90604461278519,1,2.1948964595794678,0.08157633316851406,1.0,True,8,7,7,24.71114730834961,24.71114730834961,0.0,0.0,-11.611372947692871,-11.611372947692871,0.0,-11.611372947692871,-11.611372947692871,24.71114730834961,2.1948964595794678,True,0.0,False,True,927,0.0,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,tight,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,930,5,1.0,26.90604461278519,5,10.168113708496094,0.37791187277168264,1.0,True,7,1,1,16.737930297851562,16.768774032592773,0.030843734741210938,0.0018427448431404903,-0.5145841836929321,-1.2417516708374023,0.7271674871444702,-0.5145841836929321,-0.5145841836929321,16.737930297851562,10.168113708496094,True,0.0,False,True,930,0.484375,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,loose,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,38,937,5,1.0,32.050163624369915,5,12.53338623046875,0.39105529623376917,1.0,True,7,0,1,19.51677703857422,19.86912727355957,0.35235023498535156,0.01805371011253261,-0.5113146305084229,-1.2750152349472046,0.7637006044387817,-0.5113146305084229,-1.2750152349472046,19.86912727355957,12.181035041809082,True,0.35235023498535156,True,False,937,0.265625,3,1.79276043176651,4.410183906555176,5.937108039855957,6.271472454071045,True,0.2983225076387157,True,loose,5+,0.8968032611027676,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.35235023498535156
