suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1433,5,1.0,33.114901640019646,3,9.588656425476074,0.2895571464989073,1.0,True,10,98,98,23.5262451171875,29.224454879760742,5.698209762573242,0.24220651167195048,-5.321033954620361,-13.136581420898438,7.815547466278076,-5.321033954620361,-5.321033954620361,23.5262451171875,9.588656425476074,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,98,True,0.0,True,23.5262451171875,5.1417131423950195,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1434,5,1.0,33.114901640019646,5,12.415435791015625,0.37491990542443476,1.0,True,9,1,1,20.699466705322266,22.899553298950195,2.2000865936279297,0.1062871147816693,-9.122635841369629,-9.65441608428955,0.5317802429199219,-9.122635841369629,-9.122635841369629,20.699466705322266,12.415435791015625,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,1,True,0.0,True,20.699466705322266,1.3100523948669434,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1435,5,1.0,33.114901640019646,5,17.308366775512695,0.5226760738614239,1.0,True,8,34,34,15.806534767150879,18.508054733276367,2.7015199661254883,0.17091158852475266,-2.009192705154419,-10.538496017456055,8.529303312301636,-2.009192705154419,-2.009192705154419,15.806534767150879,17.308366775512695,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,34,True,0.0,True,15.806534767150879,6.233262777328491,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1436,5,1.0,33.114901640019646,5,21.557666778564453,0.6509959477733077,1.0,True,7,36,36,11.557235717773438,15.630995750427246,4.073760032653809,0.35248567496022654,1.8484660387039185,-6.5106306076049805,8.359096646308899,1.8484660387039185,1.8484660387039185,11.557235717773438,21.557666778564453,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,36,True,0.0,True,11.557235717773438,5.714236259460449,False,0.0,0.0,0,False,False,True,neutral,False,False,36
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1437,5,1.0,33.114901640019646,3,24.918798446655273,0.7524950162177347,1.0,True,6,39,39,8.196104049682617,13.10966682434082,4.913562774658203,0.5994998044038343,2.3437676429748535,-0.3657768964767456,2.709544539451599,2.3437676429748535,2.3437676429748535,8.196104049682617,24.918798446655273,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,39,True,0.0,True,8.196104049682617,1.2744989395141602,False,0.0,0.0,0,False,False,True,neutral,False,False,39
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1438,5,1.0,33.114901640019646,3,28.092498779296875,0.8483340547008252,1.0,True,5,45,45,5.022403717041016,12.735849380493164,7.713445663452148,1.5358075730313012,3.4736013412475586,2.292401075363159,1.1812002658843994,3.4736013412475586,3.4736013412475586,5.022403717041016,28.092498779296875,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,45,True,0.0,True,5.022403717041016,1.15358567237854,False,0.0,0.0,0,False,False,True,neutral,False,False,45
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1439,5,1.0,33.114901640019646,3,30.81277847290039,0.9304807487533915,1.0,True,4,56,56,2.302123785018921,8.728063583374023,6.4259397983551025,2.791309416188621,4.836619853973389,2.9259722232818604,1.9106476306915283,4.836619853973389,4.836619853973389,2.302123785018921,30.81277847290039,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,56,True,0.0,True,2.302123785018921,2.5951380729675293,False,0.0,0.0,0,False,False,True,neutral,False,False,56
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1440,5,1.0,34.327352288885095,1,2.773226261138916,0.08078765404918407,1.0,True,11,111,111,31.554126739501953,31.554126739501953,0.0,0.0,-15.644402503967285,-15.644402503967285,0.0,-15.644402503967285,-15.644402503967285,31.554126739501953,2.773226261138916,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,tight,5+,0.45457317073170733,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,111,True,0.0,True,31.554126739501953,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,111
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1441,5,1.0,34.327352288885095,3,5.139359474182129,0.14971616310315344,0.6666666666666666,True,12,104,104,29.187992095947266,34.319000244140625,5.131008148193359,0.17579174789847216,-13.009515762329102,-16.077688217163086,3.0681724548339844,-13.009515762329102,-13.009515762329102,29.187992095947266,5.139359474182129,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,moderate,5+,0.45457317073170733,mid_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,104,True,0.0,True,29.187992095947266,6.366178512573242,False,0.0,0.0,0,False,False,True,neutral,False,False,104
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1442,5,1.0,34.327352288885095,3,7.505882263183594,0.21865602100672166,1.0,True,11,101,101,26.821470260620117,32.01712417602539,5.195653915405273,0.19371249468876614,-12.936391830444336,-13.405926704406738,0.46953487396240234,-12.936391830444336,-12.936391830444336,26.821470260620117,7.505882263183594,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,110,False,5.195653915405273,True,32.01712417602539,0.07543373107910156,True,5.195653915405273,5.195653915405273,0,False,True,False,harmful,False,True,101
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1443,5,1.0,34.327352288885095,3,9.89527416229248,0.2882620855525897,1.0,True,10,98,98,24.432077407836914,31.755783081054688,7.323705673217773,0.2997577959076291,-5.391515731811523,-13.203063011169434,7.81154727935791,-5.391515731811523,-5.391515731811523,24.432077407836914,9.89527416229248,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,98,True,0.0,True,24.432077407836914,5.01140022277832,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1444,5,1.0,34.327352288885095,5,13.444110870361328,0.39164427122782836,1.0,True,9,1,1,20.883241653442383,22.228408813476562,1.3451671600341797,0.06441371422872191,-9.16147232055664,-9.62728214263916,0.46580982208251953,-9.16147232055664,-9.16147232055664,20.883241653442383,13.444110870361328,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.015625,False,True,False,False,True,1,True,0.0,True,20.883241653442383,1.2225332260131836,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1445,5,1.0,34.327352288885095,5,18.800704956054688,0.5476887584523144,1.0,True,8,34,34,15.52664852142334,17.857942581176758,2.331294059753418,0.15014792513250674,-2.043182611465454,-10.497264862060547,8.454082250595093,-2.043182611465454,-2.043182611465454,15.52664852142334,18.800704956054688,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,34,True,0.0,True,15.52664852142334,5.968136310577393,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1446,5,1.0,34.327352288885095,5,23.544151306152344,0.6858714621510654,1.0,True,7,36,36,10.783201217651367,14.99033260345459,4.207131385803223,0.3901560678397093,1.861454725265503,-6.441939830780029,8.303394556045532,1.861454725265503,1.861454725265503,10.783201217651367,23.544151306152344,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,36,True,0.0,True,10.783201217651367,5.438749074935913,False,0.0,0.0,0,False,False,True,neutral,False,False,36
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1447,5,1.0,34.327352288885095,3,27.782106399536133,0.8093285542599725,1.0,True,6,38,38,6.54524564743042,15.69913387298584,9.15388822555542,1.3985553359863765,2.413163661956787,-0.5004439353942871,2.913607597351074,2.413163661956787,2.413163661956787,6.54524564743042,27.782106399536133,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,38,True,0.0,True,6.54524564743042,1.9277105331420898,False,0.0,0.0,0,False,False,True,neutral,False,False,38
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1448,5,1.0,34.327352288885095,3,29.9736385345459,0.8731707089524381,1.0,True,5,43,43,4.353713512420654,10.559306144714355,6.205592632293701,1.4253562193722311,3.450934886932373,2.3403408527374268,1.1105940341949463,3.450934886932373,3.450934886932373,4.353713512420654,29.9736385345459,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,43,True,0.0,True,4.353713512420654,0.9807627201080322,False,0.0,0.0,0,False,False,True,neutral,False,False,43
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,39,1449,5,1.0,34.327352288885095,3,32.267066955566406,0.9399812337409491,1.0,True,4,53,53,2.060284376144409,7.600222110748291,5.539937734603882,2.688918966114403,4.355652332305908,2.9888274669647217,1.3668248653411865,4.355652332305908,4.355652332305908,2.060284376144409,32.267066955566406,True,0.0,False,True,4,1.0230324864387512,2.4736835956573486,3.954615592956543,4.479483604431152,True,7.741039782112068,True,loose,5+,0.45457317073170733,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,53,True,0.0,True,2.060284376144409,2.5842342376708984,False,0.0,0.0,0,False,False,True,neutral,False,False,53
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1450,4,2.0,28.00490722043999,1,0.30347585678100586,0.010836524270271727,1.0,True,11,109,109,27.701431274414062,27.701431274414062,0.0,0.0,-15.788786888122559,-15.788786888122559,0.0,-15.788786888122559,-15.788786888122559,27.701431274414062,0.30347585678100586,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,critical,4,0.1527439024390244,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,0.0,False,True,False,False,True,109,True,0.0,True,27.701431274414062,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,109
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1451,4,2.0,28.00490722043999,3,3.426975727081299,0.12237054385168776,0.3333333333333333,True,12,103,103,24.577932357788086,24.577932357788086,0.0,0.0,-13.351696014404297,-16.295440673828125,2.943744659423828,-13.351696014404297,-13.351696014404297,24.577932357788086,3.426975727081299,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,moderate,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,103,True,0.0,True,24.577932357788086,6.280691146850586,False,0.0,0.0,0,False,False,True,neutral,False,False,103
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1452,4,2.0,28.00490722043999,3,5.918469429016113,0.211336869728902,0.3333333333333333,True,11,100,100,22.086437225341797,22.086437225341797,0.0,0.0,-12.955103874206543,-13.543713569641113,0.5886096954345703,-12.955103874206543,-12.955103874206543,22.086437225341797,5.918469429016113,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,108,False,9.587705612182617,False,31.674142837524414,0.23602294921875,True,9.587705612182617,9.587705612182617,1,False,True,False,harmful,False,True,100
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1453,4,2.0,28.00490722043999,3,8.588773727416992,0.30668816932013576,1.0,True,10,98,98,19.416133880615234,26.312545776367188,6.896411895751953,0.35518975807213726,-5.109041213989258,-13.046581268310547,7.937540054321289,-5.109041213989258,-5.109041213989258,19.416133880615234,8.588773727416992,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,98,True,0.0,True,19.416133880615234,5.90471076965332,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1454,4,2.0,28.00490722043999,5,11.468825340270996,0.40952913180516537,1.0,True,9,1,1,16.536081314086914,18.32474708557129,1.788665771484375,0.10816745137559462,-9.247047424316406,-9.867049217224121,0.6200017929077148,-9.247047424316406,-9.247047424316406,16.536081314086914,11.468825340270996,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,1,True,0.0,True,16.536081314086914,1.2514138221740723,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1455,4,2.0,28.00490722043999,5,15.465130805969238,0.5522293176776417,1.0,True,8,2,2,12.539775848388672,14.525782585144043,1.986006736755371,0.15837657393298363,-1.2904508113861084,-10.144173622131348,8.85372281074524,-1.2904508113861084,-1.2904508113861084,12.539775848388672,15.465130805969238,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,12.539775848388672,6.966457366943359,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1456,4,2.0,28.00490722043999,5,19.121000289916992,0.6827732061172878,1.0,True,7,4,4,8.883906364440918,13.141507148742676,4.257600784301758,0.4792487234380815,2.86234188079834,-6.257936000823975,9.120277881622314,2.86234188079834,2.86234188079834,8.883906364440918,19.121000289916992,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,4,True,0.0,True,8.883906364440918,6.145406246185303,False,0.0,0.0,0,False,False,True,neutral,False,False,4
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1457,4,2.0,28.00490722043999,3,21.294540405273438,0.7603860365490215,1.0,True,6,7,7,6.710367202758789,11.663444519042969,4.95307731628418,0.7381231408987355,2.580003499984741,1.5762404203414917,1.0037630796432495,2.580003499984741,2.580003499984741,6.710367202758789,21.294540405273438,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,7,True,0.0,True,6.710367202758789,1.3821871280670166,False,0.0,0.0,0,False,False,True,neutral,False,False,7
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1458,4,2.0,28.00490722043999,3,23.30827522277832,0.8322925349942338,1.0,True,5,12,12,4.696631908416748,11.246034622192383,6.549402713775635,1.3944892513374467,3.3018276691436768,2.3906331062316895,0.9111945629119873,3.3018276691436768,3.3018276691436768,4.696631908416748,23.30827522277832,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,12,True,0.0,True,4.696631908416748,0.8405098915100098,False,0.0,0.0,0,False,False,True,neutral,False,False,12
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1459,4,2.0,28.00490722043999,3,25.39954376220703,0.9069676097219356,1.0,True,4,23,23,2.6053643226623535,8.744295120239258,6.138930797576904,2.356265779867474,3.8221724033355713,2.6995553970336914,1.1226170063018799,3.8221724033355713,3.8221724033355713,2.6053643226623535,25.39954376220703,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,23,True,0.0,True,2.6053643226623535,2.2762317657470703,False,0.0,0.0,0,False,False,True,neutral,False,False,23
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1460,4,2.0,29.88737559579881,1,0.953003466129303,0.0318864887642816,1.0,True,11,46,46,28.934371948242188,28.934371948242188,0.0,0.0,-15.766525268554688,-15.766525268554688,0.0,-15.766525268554688,-15.766525268554688,28.934371948242188,0.953003466129303,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,very_tight,4,0.1527439024390244,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,46,True,0.0,True,28.934371948242188,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,46
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1461,4,2.0,29.88737559579881,3,3.8480184078216553,0.12875062902353196,0.3333333333333333,True,12,40,40,26.039356231689453,26.039356231689453,0.0,0.0,-13.462815284729004,-16.440847396850586,2.978032112121582,-13.462815284729004,-13.462815284729004,26.039356231689453,3.8480184078216553,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,moderate,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,40,True,0.0,True,26.039356231689453,4.055780410766602,False,0.0,0.0,0,False,False,True,neutral,False,False,40
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1462,4,2.0,29.88737559579881,3,6.272514820098877,0.209871716571213,0.3333333333333333,True,11,37,37,23.61486053466797,23.61486053466797,0.0,0.0,-13.228424072265625,-13.51659870147705,0.2881746292114258,-13.228424072265625,-13.228424072265625,23.61486053466797,6.272514820098877,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,37,True,0.0,True,23.61486053466797,0.15904998779296875,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1463,4,2.0,29.88737559579881,3,8.421534538269043,0.28177564508048797,1.0,True,10,34,34,21.46584129333496,26.721755981445312,5.255914688110352,0.24485016060107961,-7.128509044647217,-13.282560348510742,6.154051303863525,-7.128509044647217,-7.128509044647217,21.46584129333496,8.421534538269043,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,34,True,0.0,True,21.46584129333496,6.539669036865234,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1464,4,2.0,29.88737559579881,5,11.043127059936523,0.3694913601409963,0.8,True,9,1,1,18.844247817993164,22.42780876159668,3.5835609436035156,0.19016736450376134,-8.841874122619629,-9.422324180603027,0.5804500579833984,-8.841874122619629,-8.841874122619629,18.844247817993164,11.043127059936523,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,1,True,0.0,True,18.844247817993164,1.2359161376953125,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1465,4,2.0,29.88737559579881,5,14.887810707092285,0.4981304115970967,1.0,True,8,98,98,14.999564170837402,20.043319702148438,5.043755531311035,0.3362601388857187,-0.6653093099594116,-10.869994163513184,10.204684853553772,-0.6653093099594116,-0.6653093099594116,14.999564170837402,14.887810707092285,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,98,True,0.0,True,14.999564170837402,7.255202054977417,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1466,4,2.0,29.88737559579881,5,19.534910202026367,0.653617449260829,1.0,True,7,101,101,10.352465629577637,15.367332458496094,5.014866828918457,0.48441279675352616,0.5987292528152466,-7.201187610626221,7.799916863441467,0.5987292528152466,0.5987292528152466,10.352465629577637,19.534910202026367,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,101,True,0.0,True,10.352465629577637,5.611608982086182,False,0.0,0.0,0,False,False,True,neutral,False,False,101
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1467,4,2.0,29.88737559579881,3,22.729581832885742,0.7605077856377854,1.0,True,6,104,104,7.1577935218811035,13.974386215209961,6.816592693328857,0.9523315631403437,2.211430311203003,0.7127262353897095,1.4987040758132935,2.211430311203003,2.211430311203003,7.1577935218811035,22.729581832885742,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,104,True,0.0,True,7.1577935218811035,1.0962008237838745,False,0.0,0.0,0,False,False,True,neutral,False,False,104
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1468,4,2.0,29.88737559579881,3,25.110422134399414,0.8401681858586847,1.0,True,5,110,110,4.776953220367432,10.30726432800293,5.530311107635498,1.1577067751168222,2.7982306480407715,1.6796314716339111,1.1185991764068604,2.7982306480407715,2.7982306480407715,4.776953220367432,25.110422134399414,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,110,True,0.0,True,4.776953220367432,0.8559302687644958,False,0.0,0.0,0,False,False,True,neutral,False,False,110
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1469,4,2.0,29.88737559579881,3,27.737451553344727,0.9280658137559494,1.0,True,4,123,123,2.1499242782592773,8.643640518188477,6.493716239929199,3.020439512961334,4.144786834716797,2.4159398078918457,1.7288470268249512,4.144786834716797,4.144786834716797,2.1499242782592773,27.737451553344727,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,loose,4,0.1527439024390244,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,123,True,0.0,True,2.1499242782592773,3.5482289791107178,False,0.0,0.0,0,False,False,True,neutral,False,False,123
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,40,1470,4,1.0,25.499660347477654,1,0.502503514289856,0.01970628265013585,1.0,True,11,15,15,24.997156143188477,24.997156143188477,0.0,0.0,-15.961601257324219,-15.961601257324219,0.0,-15.961601257324219,-15.961601257324219,24.997156143188477,0.502503514289856,True,0.0,False,True,4,2.505461722612381,1.8765830993652344,3.060777187347412,3.5004587173461914,True,4.390949615456293,True,critical,4,0.1527439024390244,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,15,True,0.0,True,24.997156143188477,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,15
