suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_mixed_compute_round9_eval_seed314,22,493,1,3.0,25.512387094543186,5,19.04316520690918,0.7464282011847609,1.0,True,5,13,13,6.469222545623779,11.248720169067383,4.7794976234436035,0.7388055658522337,11.902263641357422,-0.5729052424430847,12.475168883800507,11.902263641357422,11.902263641357422,6.469222545623779,19.04316520690918,True,0.0,False,True,493,0.0,4,1.9214923977851868,4.477079391479492,5.71763277053833,6.265410423278809,False,0.0,True,loose,1,0.8876135425268373,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,22,494,1,3.0,25.512387094543186,3,22.401105880737305,0.8780482123340254,1.0,True,4,16,16,3.1112804412841797,11.079497337341309,7.968216896057129,2.561073180779631,14.992022514343262,6.36635160446167,8.625670909881592,14.992022514343262,14.992022514343262,3.1112804412841797,22.401105880737305,True,0.0,False,True,494,0.0,4,1.9214923977851868,4.477079391479492,5.71763277053833,6.265410423278809,False,0.0,True,loose,1,0.8876135425268373,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,499,5,3.0,26.868763962207066,5,16.52814483642578,0.6151434751399006,1.0,True,7,42,42,10.340619087219238,15.665995597839355,5.325376510620117,0.5149959074696173,7.831556797027588,0.7511614561080933,7.080395340919495,7.831556797027588,7.831556797027588,10.340619087219238,16.52814483642578,True,0.0,False,True,499,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,500,5,3.0,26.868763962207066,5,18.48114585876465,0.6878301467369236,1.0,True,6,45,45,8.387618064880371,13.259835243225098,4.872217178344727,0.580882097951633,11.217904090881348,-0.26696497201919556,11.484869062900543,11.217904090881348,11.217904090881348,8.387618064880371,18.48114585876465,True,0.0,False,True,500,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,501,5,3.0,26.868763962207066,3,21.040193557739258,0.7830726261667217,1.0,True,5,49,49,5.8285698890686035,12.008127212524414,6.1795573234558105,1.060218448275876,11.952264785766602,5.357944965362549,6.594319820404053,11.952264785766602,11.952264785766602,5.8285698890686035,21.040193557739258,True,0.0,False,True,501,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,502,5,3.0,26.868763962207066,3,23.68281364440918,0.8814254975673922,1.0,True,4,56,56,3.185950994491577,11.070415496826172,7.884464502334595,2.4747601315797447,17.057226181030273,10.268585205078125,6.788640975952148,17.057226181030273,17.057226181030273,3.185950994491577,23.68281364440918,True,0.0,False,True,502,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,505,5,3.0,30.910571617079704,3,10.873730659484863,0.3517803162681262,0.6666666666666666,True,8,26,26,20.036840438842773,30.860097885131836,10.823257446289062,0.5401678712431849,-2.0770182609558105,-11.7788667678833,9.70184850692749,-2.0770182609558105,-2.0770182609558105,20.036840438842773,10.873730659484863,True,0.0,False,True,505,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,508,5,3.0,30.910571617079704,5,25.135892868041992,0.813181107726688,1.0,True,5,20,20,5.774678707122803,10.971038818359375,5.196360111236572,0.8998526800854044,11.798434257507324,-0.43745070695877075,12.235884964466095,11.798434257507324,11.798434257507324,5.774678707122803,25.135892868041992,True,0.0,False,True,508,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,509,5,3.0,30.910571617079704,3,27.81669807434082,0.8999088861550086,1.0,True,4,22,22,3.093873977661133,11.285014152526855,8.191140174865723,2.647535172411242,14.863851547241211,6.386314868927002,8.477536678314209,14.863851547241211,14.863851547241211,3.093873977661133,27.81669807434082,True,0.0,False,True,509,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,515,5,3.0,33.95745425544297,5,19.6600341796875,0.5789607793268612,1.0,True,6,28,28,14.297419548034668,21.07065773010254,6.773238182067871,0.47373850640054305,11.642388343811035,-0.26435232162475586,11.906740665435791,11.642388343811035,11.642388343811035,14.297419548034668,19.6600341796875,True,0.0,False,True,515,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,516,5,3.0,33.95745425544297,3,25.335376739501953,0.7460917579073525,1.0,True,5,31,31,8.622078895568848,20.35085105895996,11.728772163391113,1.3603183530852276,12.631119728088379,4.533935070037842,8.097184658050537,12.631119728088379,12.631119728088379,8.622078895568848,25.335376739501953,True,0.0,False,True,516,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,517,5,3.0,33.95745425544297,3,29.827390670776367,0.8783753471741892,1.0,True,4,37,37,4.130064010620117,12.328190803527832,8.198126792907715,1.9849878287181293,17.41988182067871,9.569014549255371,7.85086727142334,17.41988182067871,17.41988182067871,4.130064010620117,29.827390670776367,True,0.0,False,True,517,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,523,5,2.0,28.72637710309807,5,19.306278228759766,0.6720749421157474,1.0,True,6,5,5,9.420099258422852,15.169309616088867,5.749210357666016,0.6103131400155299,9.672340393066406,-0.21954911947250366,9.89188951253891,9.672340393066406,9.672340393066406,9.420099258422852,19.306278228759766,True,0.0,False,True,523,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,524,5,2.0,28.72637710309807,3,22.85062599182129,0.7954579830868023,1.0,True,5,8,8,5.87575101852417,12.174007415771484,6.2982563972473145,1.071906617110074,10.580092430114746,3.0485246181488037,7.531567811965942,10.580092430114746,10.580092430114746,5.87575101852417,22.85062599182129,True,0.0,False,True,524,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,525,5,2.0,28.72637710309807,3,25.9954776763916,0.9049340814226119,1.0,True,4,15,15,2.7308998107910156,10.402713775634766,7.67181396484375,2.809262329774588,16.41827964782715,8.137174606323242,8.281105041503906,16.41827964782715,16.41827964782715,2.7308998107910156,25.9954776763916,True,0.0,False,True,525,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,528,5,1.0,33.57004469663004,3,9.283047676086426,0.27652771272652826,1.0,True,9,2,2,24.286996841430664,32.68507766723633,8.398080825805664,0.34578506682553517,1.3047820329666138,-11.46735954284668,12.772141575813293,1.3047820329666138,1.3047820329666138,24.286996841430664,9.283047676086426,True,0.0,False,True,528,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,530,5,1.0,33.57004469663004,5,17.880287170410156,0.5326262545073431,1.0,True,7,26,26,15.68975830078125,21.43743324279785,5.747674942016602,0.3663329180622498,5.846505641937256,-0.4082031846046448,6.254708826541901,5.846505641937256,5.846505641937256,15.68975830078125,17.880287170410156,True,0.0,False,True,530,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,531,5,1.0,33.57004469663004,5,23.356414794921875,0.6957516740293923,1.0,True,6,29,29,10.213630676269531,16.929718017578125,6.716087341308594,0.6575612095425409,11.718241691589355,-0.18913263082504272,11.907374322414398,11.718241691589355,11.718241691589355,10.213630676269531,23.356414794921875,True,0.0,False,True,531,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,532,5,1.0,33.57004469663004,3,27.34847068786621,0.8146688792050256,1.0,True,5,33,33,6.221574783325195,14.418950080871582,8.197375297546387,1.3175724126175659,12.784955024719238,4.994377613067627,7.790577411651611,12.784955024719238,12.784955024719238,6.221574783325195,27.34847068786621,True,0.0,False,True,532,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,23,533,5,1.0,33.57004469663004,3,30.575040817260742,0.9107834408194888,1.0,True,4,40,40,2.995004177093506,9.740388870239258,6.745384693145752,2.252212115340618,18.028841018676758,9.445573806762695,8.583267211914062,18.028841018676758,18.028841018676758,2.995004177093506,30.575040817260742,True,0.0,False,True,533,0.0,3,1.1874205321073532,3.8727242946624756,4.759579658508301,4.956292152404785,True,12.641079308871952,True,loose,5+,0.7086705202312139,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,24,538,1,1.0,30.732401598899585,5,17.081541061401367,0.5558153666068517,1.0,True,7,20,20,13.650860786437988,19.419660568237305,5.768799781799316,0.4225960451908329,7.3660173416137695,1.2898975610733032,6.076119780540466,7.3660173416137695,7.3660173416137695,13.650860786437988,17.081541061401367,True,0.0,False,True,538,0.0,4,0.3940257728099823,4.040635108947754,5.520956039428711,5.711725234985352,False,0.0,True,loose,1,0.7606110652353427,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,24,539,1,1.0,30.732401598899585,3,19.937416076660156,0.6487425335927551,1.0,True,6,22,22,10.794984817504883,18.80890655517578,8.013921737670898,0.7423745260554437,8.591768264770508,0.6513833999633789,7.940384864807129,8.591768264770508,8.591768264770508,10.794984817504883,19.937416076660156,True,0.0,False,True,539,0.0,4,0.3940257728099823,4.040635108947754,5.520956039428711,5.711725234985352,False,0.0,True,loose,1,0.7606110652353427,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,24,540,1,1.0,30.732401598899585,3,22.80061149597168,0.7419078988212912,1.0,True,5,27,27,7.931789875030518,15.11642837524414,7.184638500213623,0.9058029288989429,9.190475463867188,5.116537094116211,4.073938369750977,9.190475463867188,9.190475463867188,7.931789875030518,22.80061149597168,True,0.0,False,True,540,0.0,4,0.3940257728099823,4.040635108947754,5.520956039428711,5.711725234985352,False,0.0,True,loose,1,0.7606110652353427,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,24,541,1,1.0,30.732401598899585,3,26.73444938659668,0.8699108431393772,1.0,True,4,36,36,3.9979522228240967,12.067941665649414,8.069989442825317,2.018530735998839,14.162582397460938,8.01271915435791,6.149863243103027,14.162582397460938,14.162582397460938,3.9979522228240967,26.73444938659668,True,0.0,False,True,541,0.0,4,0.3940257728099823,4.040635108947754,5.520956039428711,5.711725234985352,False,0.0,True,loose,1,0.7606110652353427,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,547,5,3.0,31.49116109553745,5,16.157379150390625,0.5130766408190728,1.0,True,7,5,5,15.333781242370605,21.934812545776367,6.601031303405762,0.43048946630108836,7.540152549743652,0.32437899708747864,7.215773552656174,7.540152549743652,7.540152549743652,15.333781242370605,16.157379150390625,True,0.0,False,True,547,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,548,5,3.0,31.49116109553745,3,20.26575469970703,0.6435378688713657,1.0,True,6,8,8,11.225406646728516,19.38267707824707,8.157270431518555,0.726679281048217,10.210140228271484,2.1279239654541016,8.082216262817383,10.210140228271484,10.210140228271484,11.225406646728516,20.26575469970703,True,0.0,False,True,548,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,549,5,3.0,31.49116109553745,3,23.581188201904297,0.7488192680595045,1.0,True,5,15,15,7.909972190856934,16.641407012939453,8.73143482208252,1.103851519500297,9.144430160522461,4.862860202789307,4.281569957733154,9.144430160522461,9.144430160522461,7.909972190856934,23.581188201904297,True,0.0,False,True,549,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,550,5,3.0,31.49116109553745,3,27.31205177307129,0.8672926250706464,1.0,True,4,28,28,4.1791090965271,13.692489624023438,9.513380527496338,2.2764135388095266,16.600236892700195,7.971027851104736,8.629209041595459,16.600236892700195,16.600236892700195,4.1791090965271,27.31205177307129,True,0.0,False,True,550,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,555,5,2.0,30.23094420227327,5,14.751212120056152,0.4879507573880841,1.0,True,7,4,4,15.479731559753418,22.265974044799805,6.786242485046387,0.4383953596902353,7.804077625274658,0.024102212861180305,7.779975412413478,7.804077625274658,7.804077625274658,15.479731559753418,14.751212120056152,True,0.0,False,True,555,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,556,5,2.0,30.23094420227327,3,18.53068733215332,0.6129708423318075,1.0,True,6,6,6,11.70025634765625,20.538681030273438,8.838424682617188,0.7554043620922601,10.193573951721191,2.162060022354126,8.031513929367065,10.193573951721191,10.193573951721191,11.70025634765625,18.53068733215332,True,0.0,False,True,556,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,557,5,2.0,30.23094420227327,3,22.18147850036621,0.7337342278147645,1.0,True,5,10,10,8.049466133117676,15.818382263183594,7.768916130065918,0.965146756516249,8.91511058807373,4.802246570587158,4.112864017486572,8.91511058807373,8.91511058807373,8.049466133117676,22.18147850036621,True,0.0,False,True,557,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,558,5,2.0,30.23094420227327,3,26.22162437438965,0.8673769565033257,1.0,True,4,18,18,4.009319305419922,12.191557884216309,8.182238578796387,2.040804923602713,16.40041732788086,7.992269039154053,8.408148288726807,16.40041732788086,16.40041732788086,4.009319305419922,26.22162437438965,True,0.0,False,True,558,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,564,5,2.0,34.82126603455164,5,19.232900619506836,0.5523320318228193,1.0,True,7,5,5,15.58836555480957,22.54960823059082,6.96124267578125,0.44656655319668564,7.300142765045166,0.384129136800766,6.9160136282444,7.300142765045166,7.300142765045166,15.58836555480957,19.232900619506836,True,0.0,False,True,564,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,565,5,2.0,34.82126603455164,3,24.261302947998047,0.6967381060735874,1.0,True,6,9,9,10.55996322631836,19.57154083251953,9.011577606201172,0.853372063241832,9.904457092285156,1.8339765071868896,8.070480585098267,9.904457092285156,9.904457092285156,10.55996322631836,24.261302947998047,True,0.0,False,True,565,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,566,5,2.0,34.82126603455164,3,28.00832748413086,0.804345466828788,1.0,True,5,16,16,6.812939167022705,13.964831352233887,7.151892185211182,1.0497513642612784,8.936991691589355,4.845889091491699,4.091102600097656,8.936991691589355,8.936991691589355,6.812939167022705,28.00832748413086,True,0.0,False,True,566,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,567,5,2.0,34.82126603455164,3,31.49839973449707,0.9045736505744095,1.0,True,4,31,31,3.3228671550750732,11.576410293579102,8.253543138504028,2.4838619039880205,16.2676944732666,8.244867324829102,8.0228271484375,16.2676944732666,16.2676944732666,3.3228671550750732,31.49839973449707,True,0.0,False,True,567,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,572,5,2.0,36.19067493765106,5,19.22744369506836,0.5312817107775196,1.0,True,7,5,5,16.963232040405273,24.2122859954834,7.249053955078125,0.4273391967881691,7.10254430770874,0.41292208433151245,6.689622223377228,7.10254430770874,7.10254430770874,16.963232040405273,19.22744369506836,True,0.0,False,True,572,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,573,5,2.0,36.19067493765106,3,25.011552810668945,0.6911049007446974,1.0,True,6,9,9,11.179121971130371,20.46866226196289,9.28954029083252,0.8309722637271854,9.767486572265625,1.7340904474258423,8.033396124839783,9.767486572265625,9.767486572265625,11.179121971130371,25.011552810668945,True,0.0,False,True,573,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,574,5,2.0,36.19067493765106,3,29.402456283569336,0.812431830415531,1.0,True,5,17,17,6.7882184982299805,16.031436920166016,9.243218421936035,1.3616559962449932,8.900028228759766,4.759005069732666,4.1410231590271,8.900028228759766,8.900028228759766,6.7882184982299805,29.402456283569336,True,0.0,False,True,574,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,575,5,2.0,36.19067493765106,3,32.78812789916992,0.905982769198336,1.0,True,4,33,33,3.4025487899780273,11.501115798950195,8.098567008972168,2.380147209887464,16.286561965942383,8.28166675567627,8.004895210266113,16.286561965942383,16.286561965942383,3.4025487899780273,32.78812789916992,True,0.0,False,True,575,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,579,5,1.0,24.523671283143788,5,13.545184135437012,0.5523310102736216,0.8,True,6,34,34,10.978487014770508,16.710126876831055,5.731639862060547,0.5220792131328453,6.21558141708374,-0.24613793194293976,6.46171934902668,6.21558141708374,6.21558141708374,10.978487014770508,13.545184135437012,True,0.0,False,True,579,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,25,581,5,1.0,24.523671283143788,3,21.045618057250977,0.8581756709370252,1.0,True,4,39,39,3.4780523777008057,8.891283988952637,5.413231611251831,1.5563973808900173,14.488214492797852,6.129734516143799,8.358479976654053,14.488214492797852,14.488214492797852,3.4780523777008057,21.045618057250977,True,0.0,False,True,581,0.0,4,0.9036216735839844,4.114880084991455,6.01409387588501,6.290836334228516,True,0.7236173214802761,True,loose,5+,0.783402146985962,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,28,602,4,3.0,27.870587784399895,5,18.00699234008789,0.6460930239213329,0.8,True,7,28,28,9.863595008850098,15.761053085327148,5.897458076477051,0.5979014822877018,11.653451919555664,-0.3365652561187744,11.990017175674438,11.653451919555664,11.653451919555664,9.863595008850098,18.00699234008789,True,0.0,False,True,602,0.0,4,0.55596624314785,3.909156084060669,5.094999313354492,5.660762310028076,True,0.0,True,loose,4,0.723121387283237,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,28,603,4,3.0,27.870587784399895,3,21.04380989074707,0.755054398333357,1.0,True,5,31,31,6.826777935028076,13.046292304992676,6.2195143699646,0.9110468260659809,12.72032356262207,4.731149196624756,7.9891743659973145,12.72032356262207,12.72032356262207,6.826777935028076,21.04380989074707,True,0.0,False,True,603,0.0,4,0.55596624314785,3.909156084060669,5.094999313354492,5.660762310028076,True,0.0,True,loose,4,0.723121387283237,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,28,604,4,3.0,27.870587784399895,3,24.854475021362305,0.891781515827025,1.0,True,4,36,36,3.016112804412842,9.799410820007324,6.783298015594482,2.2490199987447133,17.961837768554688,9.4569091796875,8.504928588867188,17.961837768554688,17.961837768554688,3.016112804412842,24.854475021362305,True,0.0,False,True,604,0.0,4,0.55596624314785,3.909156084060669,5.094999313354492,5.660762310028076,True,0.0,True,loose,4,0.723121387283237,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
a1_multiheavy_mixed_compute_round9_eval_seed314,28,608,4,3.0,33.70472007358891,3,11.583013534545898,0.3436614666805191,1.0,True,9,42,42,22.121706008911133,30.59391212463379,8.472206115722656,0.3829815888661506,-3.5192461013793945,-10.731598854064941,7.212352752685547,-3.5192461013793945,-3.5192461013793945,22.121706008911133,11.583013534545898,True,0.0,False,True,608,0.0,4,0.55596624314785,3.909156084060669,5.094999313354492,5.660762310028076,True,0.0,True,loose,4,0.723121387283237,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,False,False,False,False
