suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval,1,37,5,3.0,34.95522685720543,3,28.214073181152344,0.8071489078417035,1.0,True,6,73,73,6.741154193878174,12.9854097366333,6.244255542755127,0.9262887872266304,0.4048115909099579,-3.4300107955932617,3.8348223865032196,0.4048115909099579,0.4048115909099579,6.741154193878174,28.214073181152344,True,0.0,False,True,37,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,38,5,3.0,34.95522685720543,3,31.18779754638672,0.8922212885011753,1.0,True,5,80,80,3.767429828643799,9.028647422790527,5.2612175941467285,1.3965004879840495,0.6864883899688721,-1.5644965171813965,2.2509849071502686,0.6864883899688721,0.6864883899688721,3.767429828643799,31.18779754638672,True,0.0,False,True,38,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,39,5,3.0,34.95522685720543,3,33.318546295166016,0.95317780174263,1.0,True,4,95,95,1.636682152748108,7.10908317565918,5.472401022911072,3.3435942426099743,5.1766862869262695,1.6919935941696167,3.484692692756653,5.1766862869262695,5.1766862869262695,1.636682152748108,33.318546295166016,True,0.0,False,True,39,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,40,5,2.0,35.774812583933645,1,1.8850620985031128,0.05269243812474054,1.0,True,11,108,108,33.88975143432617,33.88975143432617,0.0,0.0,-7.934453010559082,-7.934453010559082,0.0,-7.934453010559082,-7.934453010559082,33.88975143432617,1.8850620985031128,True,0.0,False,True,40,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,tight,5+,0.009924709103353867,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,41,5,2.0,35.774812583933645,3,4.627521514892578,0.12935138385520945,0.3333333333333333,True,12,103,103,31.14729118347168,31.14729118347168,0.0,0.0,-6.976767539978027,-12.191198348999023,5.214430809020996,-6.976767539978027,-6.976767539978027,31.14729118347168,4.627521514892578,True,0.0,False,True,41,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,moderate,5+,0.009924709103353867,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,42,5,2.0,35.774812583933645,3,7.331769943237305,0.2049422320811816,0.3333333333333333,True,11,100,100,28.443042755126953,28.443042755126953,0.0,0.0,-6.887660026550293,-8.120179176330566,1.2325191497802734,-6.887660026550293,-6.887660026550293,28.443042755126953,7.331769943237305,True,0.0,False,True,42,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,43,5,2.0,35.774812583933645,3,10.244791030883789,0.2863688246262034,1.0,True,10,98,98,25.53002166748047,31.8526611328125,6.322639465332031,0.2476550763521544,1.0723830461502075,-7.3713555335998535,8.443738579750061,1.0723830461502075,1.0723830461502075,25.53002166748047,10.244791030883789,True,0.0,False,True,43,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,44,5,2.0,35.774812583933645,5,12.962685585021973,0.3623411179194681,1.0,True,9,1,1,22.8121280670166,26.33550453186035,3.52337646484375,0.15445189745090457,-0.7000064253807068,-1.0321301221847534,0.33212369680404663,-0.7000064253807068,-0.7000064253807068,22.8121280670166,12.962685585021973,True,0.0,False,True,44,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,45,5,2.0,35.774812583933645,5,17.60102653503418,0.49199493341130024,1.0,True,8,2,2,18.173786163330078,25.603294372558594,7.429508209228516,0.40880354497728766,0.15352579951286316,-3.103630781173706,3.257156580686569,0.15352579951286316,0.15352579951286316,18.173786163330078,17.60102653503418,True,0.0,False,True,45,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,46,5,2.0,35.774812583933645,5,22.865678787231445,0.6391557952563628,1.0,True,8,5,5,12.909133911132812,17.50641441345215,4.597280502319336,0.3561261765481145,3.550896644592285,-1.3609548807144165,4.911851525306702,3.550896644592285,3.550896644592285,12.909133911132812,22.865678787231445,True,0.0,False,True,46,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,47,5,2.0,35.774812583933645,3,26.466808319091797,0.7398168266289662,1.0,True,6,8,8,9.308005332946777,15.613767623901367,6.30576229095459,0.6774558098537615,2.310927391052246,-2.016195058822632,4.327122449874878,2.310927391052246,2.310927391052246,9.308005332946777,26.466808319091797,True,0.0,False,True,47,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,48,5,2.0,35.774812583933645,3,29.64487075805664,0.828652021265097,1.0,True,5,15,15,6.129941940307617,11.20596981048584,5.076027870178223,0.828071117085245,2.398611307144165,-0.48371654748916626,2.8823278546333313,2.398611307144165,2.398611307144165,6.129941940307617,29.64487075805664,True,0.0,False,True,48,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,49,5,2.0,35.774812583933645,3,32.920738220214844,0.9202211232547293,1.0,True,4,28,28,2.8540728092193604,10.125609397888184,7.271536588668823,2.5477754334717613,6.589130401611328,1.0964857339859009,5.492644667625427,6.589130401611328,6.589130401611328,2.8540728092193604,32.920738220214844,True,0.0,False,True,49,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,50,5,1.0,33.830763805573774,1,0.7531921863555908,0.022263528860424337,1.0,True,11,11,11,33.077571868896484,33.077571868896484,0.0,0.0,-9.297470092773438,-9.297470092773438,0.0,-9.297470092773438,-9.297470092773438,33.077571868896484,0.7531921863555908,True,0.0,False,True,50,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,very_tight,5+,0.009924709103353867,low_load,4,3,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,51,5,1.0,33.830763805573774,3,3.7718489170074463,0.11149168664013483,0.3333333333333333,True,12,6,6,30.058914184570312,30.058914184570312,0.0,0.0,-8.724309921264648,-12.238689422607422,3.5143795013427734,-8.724309921264648,-8.724309921264648,30.058914184570312,3.7718489170074463,True,0.0,False,True,51,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,moderate,5+,0.009924709103353867,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,52,5,1.0,33.830763805573774,3,6.270827770233154,0.1853587405318944,0.6666666666666666,True,11,4,4,27.5599365234375,32.50560760498047,4.945671081542969,0.17945146852341531,-6.162361145019531,-7.903645038604736,1.741283893585205,-6.162361145019531,-6.162361145019531,27.5599365234375,6.270827770233154,True,0.0,False,True,52,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,moderate,5+,0.009924709103353867,low_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,53,5,1.0,33.830763805573774,3,8.575187683105469,0.2534730735725413,1.0,True,10,2,2,25.25557518005371,32.38145065307617,7.125875473022461,0.28215059139299736,-2.8822643756866455,-9.255274772644043,6.3730103969573975,-2.8822643756866455,-2.8822643756866455,25.25557518005371,8.575187683105469,True,0.0,False,True,53,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,54,5,1.0,33.830763805573774,5,11.697669982910156,0.3457702004641974,1.0,True,9,1,1,22.133094787597656,25.286113739013672,3.1530189514160156,0.14245721087241803,-0.6505901217460632,-1.036747694015503,0.3861575722694397,-0.6505901217460632,-0.6505901217460632,22.133094787597656,11.697669982910156,True,0.0,False,True,54,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,55,5,1.0,33.830763805573774,5,17.63395881652832,0.5212403396468112,1.0,True,8,98,98,16.196805953979492,19.64674949645996,3.4499435424804688,0.21300147401178385,-0.42918661236763,-4.119762897491455,3.690576285123825,-0.42918661236763,-0.42918661236763,16.196805953979492,17.63395881652832,True,0.0,False,True,55,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,56,5,1.0,33.830763805573774,5,22.89703369140625,0.676811018012956,1.0,True,7,101,101,10.933730125427246,14.422289848327637,3.4885597229003906,0.3190640049535768,1.591025471687317,-3.2913458347320557,4.882371306419373,1.591025471687317,1.591025471687317,10.933730125427246,22.89703369140625,True,0.0,False,True,56,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,57,5,1.0,33.830763805573774,3,25.993389129638672,0.7683358637429327,1.0,True,6,104,104,7.837375640869141,13.183645248413086,5.346269607543945,0.6821504866584474,1.7059732675552368,-2.849125862121582,4.555099129676819,1.7059732675552368,1.7059732675552368,7.837375640869141,25.993389129638672,True,0.0,False,True,57,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,58,5,1.0,33.830763805573774,3,28.56097412109375,0.8442308392809091,1.0,True,5,110,110,5.269789218902588,10.931355476379395,5.661566257476807,1.0743439675288957,1.5954399108886719,-1.3564519882202148,2.9518918991088867,1.5954399108886719,1.5954399108886719,5.269789218902588,28.56097412109375,True,0.0,False,True,58,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,1,59,5,1.0,33.830763805573774,3,31.129056930541992,0.9201405297687466,1.0,True,4,123,123,2.7017059326171875,9.11108684539795,6.409380912780762,2.372345870585511,6.036289215087891,0.05645138770341873,5.979837827384472,6.036289215087891,6.036289215087891,2.7017059326171875,31.129056930541992,True,0.0,False,True,59,0.0,4,2.167246997356415,1.305850625038147,2.191542387008667,2.3337697982788086,False,0.0,True,loose,5+,0.009924709103353867,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,2,60,3,2.0,34.494858833557274,1,0.7113011479377747,0.020620497430353504,1.0,True,11,46,46,33.7835578918457,33.7835578918457,0.0,0.0,-9.313393592834473,-9.313393592834473,0.0,-9.313393592834473,-9.313393592834473,33.7835578918457,0.7113011479377747,True,0.0,False,True,60,0.0,4,1.5188410878181458,3.0408079624176025,4.345320224761963,4.71849250793457,True,0.0,True,very_tight,3,0.6190965092402464,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,2,70,3,1.0,31.948113431602675,1,1.3389878273010254,0.041911326944786526,1.0,True,11,79,79,30.6091251373291,30.6091251373291,0.0,0.0,-8.272642135620117,-8.272642135620117,0.0,-8.272642135620117,-8.272642135620117,30.6091251373291,1.3389878273010254,True,0.0,False,True,70,0.0,4,1.5188410878181458,3.0408079624176025,4.345320224761963,4.71849250793457,True,0.0,True,very_tight,3,0.6190965092402464,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,3,90,4,3.0,33.53179320430127,1,0.878388524055481,0.026195691912557963,1.0,True,11,47,47,32.653404235839844,32.653404235839844,0.0,0.0,-9.248333930969238,-9.248333930969238,0.0,-9.248333930969238,-9.248333930969238,32.653404235839844,0.878388524055481,True,0.0,False,True,90,0.0,4,2.152615398168564,2.1907267570495605,3.6535844802856445,4.1016411781311035,True,0.0,True,very_tight,4,0.23671001597079624,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,5,160,2,2.0,32.10638947308472,1,0.3386988043785095,0.010549264801713252,1.0,True,11,79,79,31.767690658569336,31.767690658569336,0.0,0.0,-8.0571928024292,-8.0571928024292,0.0,-8.0571928024292,-8.0571928024292,31.767690658569336,0.3386988043785095,True,0.0,False,True,160,0.0,4,0.6773764789104462,2.6670711040496826,3.5438733100891113,3.843973398208618,True,6.591013414871043,True,critical,2,0.46600501939310973,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,6,180,4,2.0,30.76671753466479,1,0.8616237044334412,0.028005057850667748,1.0,True,11,45,45,29.905094146728516,29.905094146728516,0.0,0.0,-9.689753532409668,-9.689753532409668,0.0,-9.689753532409668,-9.689753532409668,29.905094146728516,0.8616237044334412,True,0.0,False,True,180,0.0,4,2.752573013305664,2.180711269378662,4.479048252105713,4.852905750274658,True,1.7827184139506471,True,very_tight,4,0.22347707049965776,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,6,190,4,1.0,26.024959945451954,1,0.09157918393611908,0.0035188981703744445,1.0,True,11,76,76,25.933380126953125,25.933380126953125,0.0,0.0,-8.680487632751465,-8.680487632751465,0.0,-8.680487632751465,-8.680487632751465,25.933380126953125,0.09157918393611908,True,0.0,False,True,190,0.0,4,2.752573013305664,2.180711269378662,4.479048252105713,4.852905750274658,True,1.7827184139506471,True,critical,4,0.22347707049965776,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,6,200,4,1.0,29.990370438317004,1,1.320454478263855,0.04402928203170124,1.0,True,11,113,113,28.6699161529541,28.6699161529541,0.0,0.0,-8.990103721618652,-8.990103721618652,0.0,-8.990103721618652,-8.990103721618652,28.6699161529541,1.320454478263855,True,0.0,False,True,200,0.0,4,2.752573013305664,2.180711269378662,4.479048252105713,4.852905750274658,True,1.7827184139506471,True,very_tight,4,0.22347707049965776,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,7,210,6,3.0,33.54388363999391,1,0.5447883605957031,0.016241063987777478,1.0,True,11,48,48,32.99909591674805,32.99909591674805,0.0,0.0,-9.274035453796387,-9.274035453796387,0.0,-9.274035453796387,-9.274035453796387,32.99909591674805,0.5447883605957031,True,0.0,False,True,210,0.0,4,1.8607499301433563,2.7997663021087646,3.5893800258636475,3.779414176940918,True,3.7984537002087677,True,critical,5+,0.5463153091489847,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,7,211,6,3.0,33.54388363999391,3,4.241324424743652,0.1264410665820096,0.3333333333333333,True,12,41,41,29.30255889892578,29.30255889892578,0.0,0.0,-6.878308296203613,-10.511740684509277,3.633432388305664,-6.878308296203613,-6.878308296203613,29.30255889892578,4.241324424743652,True,0.0,False,True,211,0.0,4,1.8607499301433563,2.7997663021087646,3.5893800258636475,3.779414176940918,True,3.7984537002087677,True,moderate,5+,0.5463153091489847,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
